STT,Thời gian,Ngày tháng,ÁP LỰC 1,TỔNG LƯU LƯỢNG 1,Tiêu thụ,LƯU LƯỢNG TỨC THỜI 1
9830,03:00:00,14/02/2025 3:00:00 SA,2.9,352646.1,3.1,3.4
9831,04:00:00,14/02/2025 4:00:00 SA,2.9,352648.2,2.1,1.9
9832,05:00:00,14/02/2025 5:00:00 SA,3.0,352650.5,2.3,2.0
9833,06:00:00,14/02/2025 6:00:00 SA,3.1,352655.0,4.5,4.1
9834,07:00:00,14/02/2025 7:00:00 SA,3.4,352667.6,12.6,12.2
9835,08:00:00,14/02/2025 8:00:00 SA,3.4,352678.7,11.1,12.0
9836,09:00:00,14/02/2025 9:00:00 SA,3.3,352685.1,6.4,5.7
9837,10:00:00,14/02/2025 10:00:00 SA,3.3,352693.3,8.2,8.4
9838,11:00:00,14/02/2025 11:00:00 SA,3.4,352699.2,5.9,5.7
9839,12:00:00,14/02/2025 12:00:00 CH,3.4,352706.8,7.6,7.5
9840,13:00:00,14/02/2025 1:00:00 CH,3.1,352713.4,6.6,6.6
9841,14:00:00,14/02/2025 2:00:00 CH,3.1,352717.7,4.3,4.1
9842,15:00:00,14/02/2025 3:00:00 CH,3.1,352722.2,4.5,4.6
9843,16:00:00,14/02/2025 4:00:00 CH,3.0,352729.2,7.0,7.0
9844,17:00:00,14/02/2025 5:00:00 CH,3.1,352735.9,6.7,7.0
9845,18:00:00,14/02/2025 6:00:00 CH,2.9,352748.4,12.5,12.3
9846,19:00:00,14/02/2025 7:00:00 CH,3.1,352762.3,13.9,14.5
9847,20:00:00,14/02/2025 8:00:00 CH,3.3,352774.3,12.0,11.7
9848,21:00:00,14/02/2025 9:00:00 CH,3.2,352785.6,11.3,11.4
9849,22:00:00,14/02/2025 10:00:00 CH,3.1,352794.2,8.6,9.3
9850,23:00:00,14/02/2025 11:00:00 CH,3.1,352801.4,7.2,7.5
9851,00:00:00,15/02/2025 12:00:00 SA,2.9,352808.4,7.0,7.1
9852,01:00:00,15/02/2025 1:00:00 SA,2.9,352810.8,2.4,2.5
9853,02:00:00,15/02/2025 2:00:00 SA,2.9,352813.7,2.9,2.7
9854,03:00:00,15/02/2025 3:00:00 SA,2.9,352816.0,2.3,2.4
9855,04:00:00,15/02/2025 4:00:00 SA,3.0,352817.4,1.4,1.4
9856,05:00:00,15/02/2025 5:00:00 SA,3.1,352819.5,2.1,1.9
9857,06:00:00,15/02/2025 6:00:00 SA,3.1,352822.7,3.2,3.0
9858,07:00:00,15/02/2025 7:00:00 SA,3.2,352831.4,8.7,8.6
9859,08:00:00,15/02/2025 8:00:00 SA,3.4,352841.3,9.9,10.1
9860,09:00:00,15/02/2025 9:00:00 SA,3.3,352850.9,9.6,9.3
9861,10:00:00,15/02/2025 10:00:00 SA,3.3,352861.9,11.0,11.2
9862,11:00:00,15/02/2025 11:00:00 SA,3.4,352869.9,8.0,8.5
9863,12:00:00,15/02/2025 12:00:00 CH,3.3,352877.2,7.3,7.7
9864,13:00:00,15/02/2025 1:00:00 CH,3.2,352883.9,6.7,6.4
9865,14:00:00,15/02/2025 2:00:00 CH,3.2,352889.1,5.2,5.4
9866,15:00:00,15/02/2025 3:00:00 CH,3.1,352897.0,7.9,7.6
9867,16:00:00,15/02/2025 4:00:00 CH,3.1,352902.6,5.6,5.6
9868,17:00:00,15/02/2025 5:00:00 CH,3.2,352912.6,10.0,9.9
9869,18:00:00,15/02/2025 6:00:00 CH,3.1,352924.1,11.5,10.6
9870,19:00:00,15/02/2025 7:00:00 CH,3.2,352937.0,12.9,13.0
9871,20:00:00,15/02/2025 8:00:00 CH,3.3,352946.7,9.7,9.4
9872,21:00:00,15/02/2025 9:00:00 CH,3.3,352955.4,8.7,8.4
9873,22:00:00,15/02/2025 10:00:00 CH,3.3,352963.0,7.6,7.4
9874,23:00:00,15/02/2025 11:00:00 CH,3.1,352970.9,7.9,7.9
9875,00:00:00,16/02/2025 12:00:00 SA,3.2,352974.8,3.9,4.3
9876,01:00:00,16/02/2025 1:00:00 SA,2.9,352979.0,4.2,3.7
9877,02:00:00,16/02/2025 2:00:00 SA,2.9,352980.8,1.8,1.8
9878,03:00:00,16/02/2025 3:00:00 SA,2.9,352982.4,1.6,1.5
9879,04:00:00,16/02/2025 4:00:00 SA,2.9,352983.9,1.5,1.4
9880,05:00:00,16/02/2025 5:00:00 SA,3.0,352985.6,1.7,1.6
9881,06:00:00,16/02/2025 6:00:00 SA,3.1,352988.3,2.7,2.6
9882,07:00:00,16/02/2025 7:00:00 SA,3.4,352993.5,5.2,4.8
9883,08:00:00,16/02/2025 8:00:00 SA,3.4,353002.5,9.0,8.8
9884,09:00:00,16/02/2025 9:00:00 SA,3.4,353013.7,11.2,10.4
9885,10:00:00,16/02/2025 10:00:00 SA,3.4,353022.3,8.6,8.5
9886,11:00:00,16/02/2025 11:00:00 SA,3.4,353030.9,8.6,9.0
9887,12:00:00,16/02/2025 12:00:00 CH,3.4,353038.4,7.5,7.4
9888,13:00:00,16/02/2025 1:00:00 CH,3.2,353045.6,7.2,7.3
9889,14:00:00,16/02/2025 2:00:00 CH,3.1,353051.2,5.6,5.9
9890,15:00:00,16/02/2025 3:00:00 CH,3.0,353056.0,4.8,4.5
9891,16:00:00,16/02/2025 4:00:00 CH,3.0,353061.6,5.6,5.3
9892,17:00:00,16/02/2025 5:00:00 CH,3.2,353071.1,9.5,8.9
9893,18:00:00,16/02/2025 6:00:00 CH,3.1,353085.5,14.4,13.5
9894,19:00:00,16/02/2025 7:00:00 CH,3.2,353100.3,14.8,15.1
9895,20:00:00,16/02/2025 8:00:00 CH,3.4,353111.2,10.9,11.2
9896,21:00:00,16/02/2025 9:00:00 CH,3.3,353122.7,11.5,11.7
9897,22:00:00,16/02/2025 10:00:00 CH,3.3,353131.5,8.8,8.7
9898,23:00:00,16/02/2025 11:00:00 CH,3.1,353138.0,6.5,6.5
9899,00:00:00,17/02/2025 12:00:00 SA,2.9,353141.8,3.8,3.8
9900,01:00:00,17/02/2025 1:00:00 SA,2.9,353145.2,3.4,3.6
9901,02:00:00,17/02/2025 2:00:00 SA,2.9,353147.7,2.5,2.3
9902,03:00:00,17/02/2025 3:00:00 SA,2.9,353150.4,2.7,2.5
9903,04:00:00,17/02/2025 4:00:00 SA,3.0,353151.8,1.4,1.4
9904,05:00:00,17/02/2025 5:00:00 SA,2.9,353153.6,1.8,1.8
9905,06:00:00,17/02/2025 6:00:00 SA,3.1,353158.4,4.8,4.1
9906,07:00:00,17/02/2025 7:00:00 SA,3.5,353168.7,10.3,10.1
9907,08:00:00,17/02/2025 8:00:00 SA,3.5,353177.0,8.3,7.9
9908,09:00:00,17/02/2025 9:00:00 SA,3.5,353185.8,8.8,9.2
9909,10:00:00,17/02/2025 10:00:00 SA,3.4,353193.3,7.5,7.1
9910,11:00:00,17/02/2025 11:00:00 SA,3.3,353200.4,7.1,6.9
9911,12:00:00,17/02/2025 12:00:00 CH,3.3,353207.5,7.1,7.4
9912,13:00:00,17/02/2025 1:00:00 CH,3.2,353214.0,6.5,7.2
9913,14:00:00,17/02/2025 2:00:00 CH,3.1,353219.4,5.4,5.0
9914,15:00:00,17/02/2025 3:00:00 CH,3.1,353224.0,4.6,4.3
9915,16:00:00,17/02/2025 4:00:00 CH,3.2,353229.5,5.5,5.2
9916,17:00:00,17/02/2025 5:00:00 CH,3.3,353237.7,8.2,8.1
9917,18:00:00,17/02/2025 6:00:00 CH,3.0,353251.5,13.8,13.9
9918,19:00:00,17/02/2025 7:00:00 CH,3.1,353267.6,16.1,15.9
9919,20:00:00,17/02/2025 8:00:00 CH,3.3,353280.8,13.2,12.5
9920,21:00:00,17/02/2025 9:00:00 CH,3.3,353292.7,11.9,11.8
9921,22:00:00,17/02/2025 10:00:00 CH,3.2,353302.9,10.2,10.5
9922,23:00:00,17/02/2025 11:00:00 CH,3.1,353309.6,6.7,7.0
9923,00:00:00,18/02/2025 12:00:00 SA,2.9,353313.6,4.0,4.0
9924,01:00:00,18/02/2025 1:00:00 SA,2.9,353318.9,5.3,5.3
9925,02:00:00,18/02/2025 2:00:00 SA,2.9,353320.8,1.9,1.9
9926,03:00:00,18/02/2025 3:00:00 SA,2.9,353322.3,1.5,1.4
9927,04:00:00,18/02/2025 4:00:00 SA,3.0,353323.9,1.6,1.7
9928,05:00:00,18/02/2025 5:00:00 SA,3.1,353325.8,1.9,1.5
9929,06:00:00,18/02/2025 6:00:00 SA,3.1,353329.9,4.1,3.9
9930,07:00:00,18/02/2025 7:00:00 SA,3.4,353339.8,9.9,9.7
9931,08:00:00,18/02/2025 8:00:00 SA,3.4,353348.9,9.1,8.8
9932,09:00:00,18/02/2025 9:00:00 SA,3.4,353357.9,9.0,9.3
9933,10:00:00,18/02/2025 10:00:00 SA,3.5,353365.6,7.7,7.0
9934,11:00:00,18/02/2025 11:00:00 SA,3.5,353374.9,9.3,9.6
9935,12:00:00,18/02/2025 12:00:00 CH,3.3,353382.5,7.6,8.3
9936,13:00:00,18/02/2025 1:00:00 CH,3.1,353388.8,6.3,6.0
9937,14:00:00,18/02/2025 2:00:00 CH,3.2,353394.4,5.6,5.4
9938,15:00:00,18/02/2025 3:00:00 CH,3.1,353401.0,6.6,6.7
9939,16:00:00,18/02/2025 4:00:00 CH,3.2,353407.1,6.1,5.7
9940,17:00:00,18/02/2025 5:00:00 CH,3.5,353414.5,7.4,7.4
9941,18:00:00,18/02/2025 6:00:00 CH,3.0,353425.5,11.0,11.4
9942,19:00:00,18/02/2025 7:00:00 CH,3.1,353438.6,13.1,13.0
9943,20:00:00,18/02/2025 8:00:00 CH,3.3,353451.5,12.9,12.5
9944,21:00:00,18/02/2025 9:00:00 CH,3.4,353460.9,9.4,9.1
9945,22:00:00,18/02/2025 10:00:00 CH,3.2,353469.9,9.0,9.1
9946,23:00:00,18/02/2025 11:00:00 CH,3.2,353477.3,7.4,7.9
9947,00:00:00,19/02/2025 12:00:00 SA,3.0,353482.3,5.0,4.4
9948,01:00:00,19/02/2025 1:00:00 SA,2.8,353484.7,2.4,2.3
9949,02:00:00,19/02/2025 2:00:00 SA,2.9,353488.4,3.7,3.6
9950,03:00:00,19/02/2025 3:00:00 SA,2.9,353490.1,1.7,1.5
9951,04:00:00,19/02/2025 4:00:00 SA,2.9,353491.7,1.6,1.5
9952,05:00:00,19/02/2025 5:00:00 SA,3.0,353493.6,1.9,1.8
9953,06:00:00,19/02/2025 6:00:00 SA,3.3,353497.9,4.3,3.9
9954,07:00:00,19/02/2025 7:00:00 SA,3.4,353508.2,10.3,10.1
9955,08:00:00,19/02/2025 8:00:00 SA,3.2,353516.3,8.1,8.5
9956,09:00:00,19/02/2025 9:00:00 SA,3.3,353524.0,7.7,7.8
9957,10:00:00,19/02/2025 10:00:00 SA,3.3,353534.9,10.9,11.2
9958,11:00:00,19/02/2025 11:00:00 SA,3.3,353543.5,8.6,8.0
9959,12:00:00,19/02/2025 12:00:00 CH,3.3,353550.6,7.1,7.3
9960,13:00:00,19/02/2025 1:00:00 CH,3.1,353556.6,6.0,5.5
9961,14:00:00,19/02/2025 2:00:00 CH,3.1,353561.7,5.1,4.3
9962,15:00:00,19/02/2025 3:00:00 CH,3.1,353567.3,5.6,5.5
9963,16:00:00,19/02/2025 4:00:00 CH,3.2,353572.8,5.5,5.5
9964,17:00:00,19/02/2025 5:00:00 CH,3.5,353579.2,6.4,5.6
9965,18:00:00,19/02/2025 6:00:00 CH,3.0,353590.6,11.4,11.1
9966,19:00:00,19/02/2025 7:00:00 CH,3.1,353605.5,14.9,15.1
9967,20:00:00,19/02/2025 8:00:00 CH,3.3,353618.3,12.8,12.7
9968,21:00:00,19/02/2025 9:00:00 CH,3.4,353628.7,10.4,9.9
9969,22:00:00,19/02/2025 10:00:00 CH,3.4,353637.5,8.8,8.6
9970,23:00:00,19/02/2025 11:00:00 CH,3.2,353645.6,8.1,7.7
9971,00:00:00,20/02/2025 12:00:00 SA,2.8,353649.7,4.1,4.4
9972,01:00:00,20/02/2025 1:00:00 SA,1.9,353678.8,29.1,27.2
9973,02:00:00,20/02/2025 2:00:00 SA,2.9,353720.1,41.3,52.2
9974,03:00:00,20/02/2025 3:00:00 SA,2.9,353722.1,2.0,2.0
9975,04:00:00,20/02/2025 4:00:00 SA,2.9,353723.9,1.8,1.7
9976,05:00:00,20/02/2025 5:00:00 SA,3.0,353726.2,2.3,2.3
9977,06:00:00,20/02/2025 6:00:00 SA,3.2,353730.7,4.5,3.8
9978,07:00:00,20/02/2025 7:00:00 SA,3.3,353742.3,11.6,11.7
9979,08:00:00,20/02/2025 8:00:00 SA,3.3,353754.1,11.8,11.6
9980,09:00:00,20/02/2025 9:00:00 SA,3.3,353764.1,10.0,10.1
9981,10:00:00,20/02/2025 10:00:00 SA,3.3,353770.5,6.4,6.3
9982,11:00:00,20/02/2025 11:00:00 SA,3.2,353779.6,9.1,8.6
9983,12:00:00,20/02/2025 12:00:00 CH,3.3,353790.1,10.5,10.2
9984,13:00:00,20/02/2025 1:00:00 CH,3.1,353797.6,7.5,7.5
9985,14:00:00,20/02/2025 2:00:00 CH,3.1,353803.6,6.0,5.5
9986,15:00:00,20/02/2025 3:00:00 CH,3.0,353812.8,9.2,10.0
9987,16:00:00,20/02/2025 4:00:00 CH,3.2,353817.9,5.1,5.5
9988,17:00:00,20/02/2025 5:00:00 CH,3.2,353824.7,6.8,6.8
9989,18:00:00,20/02/2025 6:00:00 CH,3.0,353835.9,11.2,11.1
9990,19:00:00,20/02/2025 7:00:00 CH,3.0,353850.5,14.6,14.2
9991,20:00:00,20/02/2025 8:00:00 CH,3.1,353862.7,12.2,12.1
9992,21:00:00,20/02/2025 9:00:00 CH,3.3,353874.7,12.0,11.3
9993,22:00:00,20/02/2025 10:00:00 CH,3.3,353885.1,10.4,10.1
9994,23:00:00,20/02/2025 11:00:00 CH,3.1,353892.9,7.8,7.8
9995,00:00:00,21/02/2025 12:00:00 SA,3.0,353898.8,5.9,5.8
9996,01:00:00,21/02/2025 1:00:00 SA,2.9,353901.6,2.8,3.0
9997,02:00:00,21/02/2025 2:00:00 SA,2.9,353905.2,3.6,3.4
9998,03:00:00,21/02/2025 3:00:00 SA,2.9,353907.1,1.9,2.0
9999,04:00:00,21/02/2025 4:00:00 SA,2.9,353909.0,1.9,1.8
10000,05:00:00,21/02/2025 5:00:00 SA,2.9,353911.2,2.2,1.9
10001,06:00:00,21/02/2025 6:00:00 SA,3.1,353915.3,4.1,3.8
10002,07:00:00,21/02/2025 7:00:00 SA,3.4,353925.4,10.1,10.5
10003,08:00:00,21/02/2025 8:00:00 SA,3.3,353934.9,9.5,9.4
10004,09:00:00,21/02/2025 9:00:00 SA,3.3,353945.3,10.4,11.0
10005,10:00:00,21/02/2025 10:00:00 SA,3.3,353952.3,7.0,7.0
10006,11:00:00,21/02/2025 11:00:00 SA,3.2,353959.4,7.1,6.5
10007,12:00:00,21/02/2025 12:00:00 CH,3.3,353967.6,8.2,7.8
10008,13:00:00,21/02/2025 1:00:00 CH,3.1,353974.2,6.6,6.6
10009,14:00:00,21/02/2025 2:00:00 CH,3.1,353980.7,6.5,6.5
10010,15:00:00,21/02/2025 3:00:00 CH,3.1,353988.4,7.7,7.3
10011,16:00:00,21/02/2025 4:00:00 CH,3.2,353994.5,6.1,5.7
10012,17:00:00,21/02/2025 5:00:00 CH,3.4,354001.8,7.3,6.9
10013,18:00:00,21/02/2025 6:00:00 CH,3.0,354013.2,11.4,11.2
10014,19:00:00,21/02/2025 7:00:00 CH,3.1,354027.4,14.2,15.0
10015,20:00:00,21/02/2025 8:00:00 CH,3.2,354040.5,13.1,13.3
10016,21:00:00,21/02/2025 9:00:00 CH,3.3,354051.4,10.9,10.6
10017,22:00:00,21/02/2025 10:00:00 CH,3.3,354061.2,9.8,10.2
10018,23:00:00,21/02/2025 11:00:00 CH,3.0,354069.6,8.4,7.9
10019,00:00:00,22/02/2025 12:00:00 SA,2.9,354075.3,5.7,6.0
10020,01:00:00,22/02/2025 1:00:00 SA,2.9,354079.8,4.5,4.4
10021,02:00:00,22/02/2025 2:00:00 SA,2.9,354081.8,2.0,2.0
10022,03:00:00,22/02/2025 3:00:00 SA,2.9,354083.7,1.9,1.7
10023,04:00:00,22/02/2025 4:00:00 SA,3.0,354085.6,1.9,1.7
10024,05:00:00,22/02/2025 5:00:00 SA,3.1,354088.0,2.4,2.2
10025,06:00:00,22/02/2025 6:00:00 SA,3.3,354091.5,3.5,3.1
10026,07:00:00,22/02/2025 7:00:00 SA,3.4,354100.0,8.5,8.9
10027,08:00:00,22/02/2025 8:00:00 SA,3.4,354110.8,10.8,10.4
10028,09:00:00,22/02/2025 9:00:00 SA,3.3,354122.2,11.4,11.9
10029,10:00:00,22/02/2025 10:00:00 SA,3.4,354134.3,12.1,11.9
10030,11:00:00,22/02/2025 11:00:00 SA,3.5,354143.8,9.5,10.0
10031,12:00:00,22/02/2025 12:00:00 CH,3.4,354153.3,9.5,9.8
10032,13:00:00,22/02/2025 1:00:00 CH,3.1,354161.4,8.1,8.4
10033,14:00:00,22/02/2025 2:00:00 CH,3.1,354168.1,6.7,6.9
10034,15:00:00,22/02/2025 3:00:00 CH,3.0,354175.7,7.6,7.6
10035,16:00:00,22/02/2025 4:00:00 CH,3.1,354183.8,8.1,8.1
10036,17:00:00,22/02/2025 5:00:00 CH,3.2,354193.7,9.9,9.0
10037,18:00:00,22/02/2025 6:00:00 CH,3.1,354206.3,12.6,12.2
10038,19:00:00,22/02/2025 7:00:00 CH,3.2,354218.7,12.4,11.5
10039,20:00:00,22/02/2025 8:00:00 CH,3.3,354230.8,12.1,11.7
10040,21:00:00,22/02/2025 9:00:00 CH,3.2,354241.3,10.5,10.7
10041,22:00:00,22/02/2025 10:00:00 CH,3.2,354250.5,9.2,9.0
10042,23:00:00,22/02/2025 11:00:00 CH,3.1,354261.7,11.2,10.7
10043,00:00:00,23/02/2025 12:00:00 SA,2.9,354267.4,5.7,5.9
10044,01:00:00,23/02/2025 1:00:00 SA,2.9,354270.2,2.8,3.0
10045,02:00:00,23/02/2025 2:00:00 SA,2.9,354273.7,3.5,3.4
10046,03:00:00,23/02/2025 3:00:00 SA,2.9,354276.6,2.9,2.9
10047,04:00:00,23/02/2025 4:00:00 SA,2.9,354278.5,1.9,1.9
10048,05:00:00,23/02/2025 5:00:00 SA,3.1,354281.0,2.5,2.3
10049,06:00:00,23/02/2025 6:00:00 SA,3.1,354285.1,4.1,3.9
10050,07:00:00,23/02/2025 7:00:00 SA,3.4,354291.8,6.7,6.8
10051,08:00:00,23/02/2025 8:00:00 SA,3.4,354301.2,9.4,9.7
10052,09:00:00,23/02/2025 9:00:00 SA,3.4,354313.0,11.8,11.9
10053,10:00:00,23/02/2025 10:00:00 SA,3.4,354324.8,11.8,11.2
10054,11:00:00,23/02/2025 11:00:00 SA,3.3,354336.2,11.4,11.4
10055,12:00:00,23/02/2025 12:00:00 CH,3.2,354345.0,8.8,8.4
10056,13:00:00,23/02/2025 1:00:00 CH,3.1,354352.7,7.7,7.6
10057,14:00:00,23/02/2025 2:00:00 CH,3.0,354358.6,5.9,5.4
10058,15:00:00,23/02/2025 3:00:00 CH,3.0,354366.6,8.0,7.8
10059,16:00:00,23/02/2025 4:00:00 CH,3.3,354376.0,9.4,9.5
10060,17:00:00,23/02/2025 5:00:00 CH,3.3,354386.9,10.9,10.7
10061,18:00:00,23/02/2025 6:00:00 CH,3.0,354400.3,13.4,13.5
10062,19:00:00,23/02/2025 7:00:00 CH,3.2,354415.6,15.3,15.2
10063,20:00:00,23/02/2025 8:00:00 CH,3.3,354428.6,13.0,13.2
10064,21:00:00,23/02/2025 9:00:00 CH,3.3,354440.1,11.5,11.8
10065,22:00:00,23/02/2025 10:00:00 CH,3.3,354449.9,9.8,9.8
10066,23:00:00,23/02/2025 11:00:00 CH,3.3,354458.9,9.0,8.6
10067,00:00:00,24/02/2025 12:00:00 SA,3.2,354463.9,5.0,4.7
10068,01:00:00,24/02/2025 1:00:00 SA,3.0,354466.3,2.4,2.7
10069,02:00:00,24/02/2025 2:00:00 SA,2.9,354469.9,3.6,3.4
10070,03:00:00,24/02/2025 3:00:00 SA,2.9,354471.6,1.7,1.6
10071,04:00:00,24/02/2025 4:00:00 SA,3.0,354473.5,1.9,1.9
10072,05:00:00,24/02/2025 5:00:00 SA,3.1,354475.7,2.2,2.2
10073,06:00:00,24/02/2025 6:00:00 SA,3.1,354480.0,4.3,3.9
10074,07:00:00,24/02/2025 7:00:00 SA,3.5,354489.6,9.6,9.3
10075,08:00:00,24/02/2025 8:00:00 SA,3.5,354497.4,7.8,8.2
10076,09:00:00,24/02/2025 9:00:00 SA,3.3,354504.9,7.5,7.5
10077,10:00:00,24/02/2025 10:00:00 SA,3.3,354512.4,7.5,6.8
10078,11:00:00,24/02/2025 11:00:00 SA,3.3,354520.1,7.7,7.8
10079,12:00:00,24/02/2025 12:00:00 CH,0.0,0.0,-354520.1,8.9
10080,13:00:00,24/02/2025 1:00:00 CH,3.3,354535.7,354535.7,6.1
10081,14:00:00,24/02/2025 2:00:00 CH,3.1,354543.6,7.9,7.7
10082,15:00:00,24/02/2025 3:00:00 CH,3.0,354550.5,6.9,6.8
10083,16:00:00,24/02/2025 4:00:00 CH,3.2,354555.8,5.3,5.0
10084,17:00:00,24/02/2025 5:00:00 CH,3.3,354563.2,7.4,7.4
10085,18:00:00,24/02/2025 6:00:00 CH,3.2,354574.2,11.0,10.8
10086,19:00:00,24/02/2025 7:00:00 CH,3.2,354587.3,13.1,13.0
10087,20:00:00,24/02/2025 8:00:00 CH,3.3,354600.5,13.2,13.3
10088,21:00:00,24/02/2025 9:00:00 CH,3.2,354611.8,11.3,11.2
10089,22:00:00,24/02/2025 10:00:00 CH,3.2,354620.8,9.0,8.6
10090,23:00:00,24/02/2025 11:00:00 CH,3.1,354627.6,6.8,6.7
10091,00:00:00,25/02/2025 12:00:00 SA,3.0,354632.5,4.9,5.3
10092,01:00:00,25/02/2025 1:00:00 SA,2.9,354636.3,3.8,3.7
10093,02:00:00,25/02/2025 2:00:00 SA,2.9,354638.2,1.9,2.0
10094,03:00:00,25/02/2025 3:00:00 SA,2.9,354640.1,1.9,1.8
10095,04:00:00,25/02/2025 4:00:00 SA,3.0,354642.0,1.9,1.9
10096,05:00:00,25/02/2025 5:00:00 SA,3.0,354644.3,2.3,2.1
10097,06:00:00,25/02/2025 6:00:00 SA,3.2,354648.7,4.4,4.3
10098,07:00:00,25/02/2025 7:00:00 SA,3.5,354658.7,10.0,9.9
10099,08:00:00,25/02/2025 8:00:00 SA,3.5,354667.0,8.3,8.0
10100,09:00:00,25/02/2025 9:00:00 SA,3.3,354673.6,6.6,6.3
10101,10:00:00,25/02/2025 10:00:00 SA,3.4,354680.7,7.1,7.1
10102,11:00:00,25/02/2025 11:00:00 SA,3.3,354689.3,8.6,8.5
10103,12:00:00,25/02/2025 12:00:00 CH,3.4,354697.7,8.4,7.7
10104,13:00:00,25/02/2025 1:00:00 CH,3.3,354704.0,6.3,6.7
10105,14:00:00,25/02/2025 2:00:00 CH,3.1,354708.5,4.5,4.6
10106,15:00:00,25/02/2025 3:00:00 CH,3.0,354715.1,6.6,6.6
10107,16:00:00,25/02/2025 4:00:00 CH,3.1,354722.2,7.1,6.7
10108,17:00:00,25/02/2025 5:00:00 CH,3.3,354729.0,6.8,7.0
10109,18:00:00,25/02/2025 6:00:00 CH,3.1,354740.2,11.2,10.8
10110,19:00:00,25/02/2025 7:00:00 CH,3.1,354754.2,14.0,13.5
10111,20:00:00,25/02/2025 8:00:00 CH,3.3,354766.3,12.1,12.1
10112,21:00:00,25/02/2025 9:00:00 CH,3.3,354777.6,11.3,11.2
10113,22:00:00,25/02/2025 10:00:00 CH,3.2,354788.0,10.4,10.7
10114,23:00:00,25/02/2025 11:00:00 CH,3.1,354795.0,7.0,7.4
10115,00:00:00,26/02/2025 12:00:00 SA,2.9,354799.8,4.8,4.7
10116,01:00:00,26/02/2025 1:00:00 SA,2.9,354803.2,3.4,3.3
10117,02:00:00,26/02/2025 2:00:00 SA,2.9,354806.3,3.1,3.0
10118,03:00:00,26/02/2025 3:00:00 SA,2.9,354809.6,3.3,2.9
10119,04:00:00,26/02/2025 4:00:00 SA,3.0,354812.3,2.7,2.8
10120,05:00:00,26/02/2025 5:00:00 SA,3.1,354814.7,2.4,2.5
10121,06:00:00,26/02/2025 6:00:00 SA,3.1,354819.1,4.4,3.9
10122,07:00:00,26/02/2025 7:00:00 SA,3.4,354828.5,9.4,9.4
10123,08:00:00,26/02/2025 8:00:00 SA,3.3,354836.8,8.3,8.3
10124,09:00:00,26/02/2025 9:00:00 SA,3.3,354844.0,7.2,6.8
10125,10:00:00,26/02/2025 10:00:00 SA,3.3,354850.3,6.3,6.5
10126,11:00:00,26/02/2025 11:00:00 SA,3.3,354856.8,6.5,6.7
10127,12:00:00,26/02/2025 12:00:00 CH,3.3,354864.9,8.1,7.4
10128,13:00:00,26/02/2025 1:00:00 CH,3.1,354871.2,6.3,5.9
10129,14:00:00,26/02/2025 2:00:00 CH,3.1,354876.2,5.0,5.1
10130,15:00:00,26/02/2025 3:00:00 CH,3.2,354881.4,5.2,4.9
10131,16:00:00,26/02/2025 4:00:00 CH,3.3,354888.0,6.6,6.6
10132,17:00:00,26/02/2025 5:00:00 CH,3.3,354895.8,7.8,8.5
10133,18:00:00,26/02/2025 6:00:00 CH,3.3,354909.0,13.2,11.9
10134,19:00:00,26/02/2025 7:00:00 CH,3.0,354923.5,14.5,14.8
10135,20:00:00,26/02/2025 8:00:00 CH,3.2,354937.5,14.0,14.3
10136,21:00:00,26/02/2025 9:00:00 CH,3.2,354950.0,12.5,12.4
10137,22:00:00,26/02/2025 10:00:00 CH,3.3,354960.3,10.3,10.3
10138,23:00:00,26/02/2025 11:00:00 CH,3.2,354969.6,9.3,10.1
10139,00:00:00,27/02/2025 12:00:00 SA,2.9,354974.6,5.0,5.0
10140,01:00:00,27/02/2025 1:00:00 SA,3.0,354977.3,2.7,2.9
10141,02:00:00,27/02/2025 2:00:00 SA,2.9,354980.8,3.5,3.2
10142,03:00:00,27/02/2025 3:00:00 SA,2.9,354983.0,2.2,2.0
10143,04:00:00,27/02/2025 4:00:00 SA,2.9,354985.0,2.0,1.9
10144,05:00:00,27/02/2025 5:00:00 SA,3.0,354987.2,2.2,2.3
10145,06:00:00,27/02/2025 6:00:00 SA,3.2,354991.8,4.6,3.8
10146,07:00:00,27/02/2025 7:00:00 SA,3.3,355001.6,9.8,9.7
